epoch,train accuracy,train loss,test accuracy,test loss
9.1010101010101,18.828125,2.87723069190979,,
9.202020202020202,19.3359375,2.874564218521118,,
9.303030303030303,19.19270896911621,2.8735267321268716,,
9.404040404040405,19.90234375,2.8679147243499754,,
9.505050505050505,19.84375,2.868627529144287,,
9.606060606060606,20.234376907348633,2.8643291036287946,,
9.707070707070708,20.323659896850586,2.8622716256550382,,
9.808080808080808,20.087890625,2.863799360394478,,
9.909090909090908,20.078125,2.8635919994778103,,
10.0,,,17.180910110473633,2.890117046227069
10.1010101010101,20.0,2.871238279342651,,
10.202020202020202,19.1015625,2.8750928401947022,,
10.303030303030303,19.401042938232422,2.872262199719747,,
10.404040404040405,19.98046875,2.867335540056229,,
10.505050505050505,19.9375,2.8686486673355103,,
10.606060606060606,20.312501907348633,2.8646565397580463,,
10.707070707070708,20.11160659790039,2.8660833495003835,,
10.808080808080808,20.09765625,2.865292039513588,,
10.909090909090908,20.04340362548828,2.865470348464118,,
11.0,,,21.281909942626953,2.8511021725742456
11.1010101010101,21.484375,2.8510194063186645,,
11.202020202020202,20.2734375,2.859845018386841,,
11.303030303030303,20.44270896911621,2.857983366648356,,
11.404040404040405,20.05859375,2.8607043743133547,,
11.505050505050505,20.015625,2.860457944869995,,
11.606060606060606,20.065105438232422,2.8598709225654604,,
11.707070707070708,20.100446701049805,2.859180096217564,,
11.808080808080808,20.21484375,2.8586446195840836,,
11.909090909090908,20.34722328186035,2.857703428798252,,
12.0,,,19.661487579345703,2.871128160442814
12.1010101010101,19.453125,2.869485855102539,,
12.202020202020202,19.84375,2.868809390068054,,
12.303030303030303,20.651042938232422,2.8608693917592367,,
12.404040404040405,20.390625,2.861818343400955,,
12.505050505050505,20.5,2.861859583854675,,
12.606060606060606,20.651042938232422,2.860717475414276,,
12.707070707070708,20.59151840209961,2.8610999039241247,,
12.808080808080808,20.693359375,2.8602952629327776,,
12.909090909090908,20.45138931274414,2.8620531108644274,,
13.0,,,20.332963943481445,2.8588409335975773
13.1010101010101,21.484375,2.852480387687683,,
13.202020202020202,21.484375,2.851595914363861,,
13.303030303030303,20.83333396911621,2.8580760876337687,,
13.404040404040405,20.8203125,2.85935320854187,,
13.505050505050505,20.984375,2.8589797973632813,,
13.606060606060606,21.054689407348633,2.8582035819689433,,
13.707070707070708,20.89285659790039,2.8589632987976072,,
13.808080808080808,20.5078125,2.8617228120565414,,
13.909090909090908,20.390625,2.8617770380443996,,
14.0,,,20.249723434448242,2.8620614932459283
14.1010101010101,21.015625,2.8548683881759644,,
14.202020202020202,21.71875,2.84841787815094,,
14.303030303030303,21.14583396911621,2.853122917811076,,
14.404040404040405,20.87890625,2.8559876918792724,,
14.505050505050505,20.984375,2.855502142906189,,
14.606060606060606,20.768230438232422,2.857529866695404,,
14.707070707070708,20.803571701049805,2.8570612737110683,,
14.808080808080808,20.615234375,2.8581963062286375,,
14.909090909090908,20.65972328186035,2.8578551875220404,,
15.0,,,18.096559524536133,2.8801930399502025
15.1010101010101,19.453125,2.863779401779175,,
15.202020202020202,20.3515625,2.856445038318634,,
15.303030303030303,20.781251907348633,2.851708738009135,,
15.404040404040405,20.52734375,2.854539656639099,,
15.505050505050505,20.203125,2.8586493825912473,,
15.606060606060606,20.468751907348633,2.8575061162312827,,
15.707070707070708,20.691965103149414,2.8571182523454937,,
15.808080808080808,20.76171875,2.856736588478088,,
15.909090909090908,21.03298568725586,2.8535540103912354,,
16.0,,,21.24306297302246,2.849952617522482
16.1010101010101,21.796875,2.839774489402771,,
16.2020202020202,21.796875,2.8419214844703675,,
16.303030303030305,21.432292938232422,2.8461541732152305,,
16.404040404040405,21.42578125,2.847095066308975,,
16.505050505050505,21.28125,2.8470572662353515,,
16.606060606060606,21.041667938232422,2.8473695437113444,,
16.707070707070706,21.462053298950195,2.8457050016948156,,
16.80808080808081,21.4453125,2.846370592713356,,
16.90909090909091,21.42361068725586,2.847440732849969,,
17.0,,,19.334074020385742,2.8708171300962153
17.1010101010101,21.71875,2.849312973022461,,
17.2020202020202,21.09375,2.8546122312545776,,
17.303030303030305,21.953126907348633,2.849385952949524,,
17.404040404040405,21.6015625,2.8506138622760773,,
17.505050505050505,21.34375,2.853224639892578,,
17.606060606060606,21.744792938232422,2.8497141003608704,,
17.707070707070706,21.930803298950195,2.8478391442980087,,
17.80808080808081,22.001953125,2.8470009177923203,,
17.90909090909091,22.07465362548828,2.846100436316596,,
18.0,,,20.033296585083008,2.869500559257482
18.1010101010101,20.625,2.8593115329742433,,
18.2020202020202,21.2109375,2.8557997226715086,,
18.303030303030305,20.83333396911621,2.8572457949320476,,
18.404040404040405,20.625,2.8573347985744477,,
18.505050505050505,20.9375,2.8542009496688845,,
18.606060606060606,21.315105438232422,2.8522594372431436,,
18.707070707070706,21.21651840209961,2.8526654618127005,,
18.80808080808081,21.240234375,2.852180317044258,,
18.90909090909091,21.432292938232422,2.8512020031611125,,
19.0,,,22.00333023071289,2.8439706646774243
19.1010101010101,22.34375,2.839268755912781,,
19.2020202020202,22.578125,2.8361054182052614,,
19.303030303030305,22.578126907348633,2.837960966428121,,
19.404040404040405,22.67578125,2.839630103111267,,
19.505050505050505,22.453125,2.842048616409302,,
19.606060606060606,22.799480438232422,2.839319948355357,,
19.707070707070706,22.70089340209961,2.840383291244507,,
19.80808080808081,22.734375,2.839268037676811,,
19.90909090909091,22.93402862548828,2.8367188241746693,,
20.0,,,24.134294509887695,2.824664216777196
20.1010101010101,26.25,2.798819589614868,,
20.2020202020202,25.1953125,2.8079721450805666,,
20.303030303030305,25.67708396911621,2.806094272931417,,
20.404040404040405,25.5859375,2.8086044132709502,,
20.505050505050505,25.5625,2.809079494476318,,
20.606060606060606,25.078126907348633,2.8140822688738507,,
20.707070707070706,25.08928680419922,2.8130027736936296,,
20.80808080808081,25.1953125,2.81238976418972,,
20.90909090909091,25.26909828186035,2.811193060874939,,
21.0,,,26.287458419799805,2.804534770275459
21.1010101010101,26.5625,2.807971453666687,,
21.2020202020202,25.78125,2.8127660274505617,,
21.303030303030305,26.276042938232422,2.804272659619649,,
21.404040404040405,26.23046875,2.8044363260269165,,
21.505050505050505,26.125,2.8061714696884157,,
21.606060606060606,26.45833396911621,2.8036823749542235,,
21.707070707070706,26.428571701049805,2.802907269341605,,
21.80808080808081,26.46484375,2.8022667467594147,,
21.90909090909091,26.736112594604492,2.7998200098673505,,
22.0,,,25.471698760986328,2.8099523970342504
22.1010101010101,28.28125,2.7794824600219727,,
22.2020202020202,28.984375,2.7787862420082092,,
22.303030303030305,28.906251907348633,2.7808354139328,,
22.404040404040405,27.8125,2.789312392473221,,
22.505050505050505,27.078125,2.7965353441238405,,
22.606060606060606,27.00520896911621,2.7976781010627745,,
22.707070707070706,27.165178298950195,2.795332476070949,,
22.80808080808081,26.85546875,2.797879454493523,,
22.90909090909091,26.84027862548828,2.79759533935123,,
23.0,,,25.11653709411621,2.8107912717728185
23.1010101010101,25.703125,2.8064934968948365,,
23.2020202020202,27.421875,2.7937391877174376,,
23.303030303030305,27.135417938232422,2.7952921470006307,,
23.404040404040405,26.77734375,2.796522390842438,,
23.505050505050505,27.046875,2.794399995803833,,
23.606060606060606,26.718751907348633,2.797084442774455,,
23.707070707070706,26.584821701049805,2.796336317062378,,
23.80808080808081,26.484375,2.7982113301753997,,
23.90909090909091,26.37152862548828,2.79914776219262,,
24.0,,,23.16315269470215,2.8280852916899586
24.1010101010101,26.5625,2.8023943662643434,,
24.2020202020202,26.09375,2.8066474556922913,,
24.303030303030305,27.187501907348633,2.800079846382141,,
24.404040404040405,27.12890625,2.7988880395889284,,
24.505050505050505,27.03125,2.7974945306777954,,
24.606060606060606,26.744792938232422,2.799724558989207,,
24.707070707070706,26.774553298950195,2.7972658668245587,,
24.80808080808081,27.05078125,2.794654908776283,,
24.90909090909091,26.84027862548828,2.796845195028517,,
25.0,,,26.137624740600586,2.8010766325198055
25.1010101010101,28.28125,2.781470036506653,,
25.2020202020202,27.4609375,2.7947763085365294,,
25.303030303030305,28.072917938232422,2.786630694071452,,
25.404040404040405,27.265625,2.7917082488536833,,
25.505050505050505,27.703125,2.7867304134368895,,
25.606060606060606,27.447917938232422,2.7900213996569314,,
25.707070707070706,27.54464340209961,2.7893613645008632,,
25.80808080808081,27.71484375,2.788003224134445,,
25.90909090909091,27.66493034362793,2.7882047441270617,,
26.0,,,27.63041114807129,2.7876914145546934
26.1010101010101,28.59375,2.778056001663208,,
26.2020202020202,27.6171875,2.7922805190086364,,
26.303030303030305,27.734376907348633,2.7926217953364056,,
26.404040404040405,27.87109375,2.789808064699173,,
26.505050505050505,27.90625,2.787733554840088,,
26.606060606060606,27.929689407348633,2.7880122502644857,,
26.707070707070706,28.01339340209961,2.7859520605632238,,
26.80808080808081,27.880859375,2.785874980688095,,
26.90909090909091,27.78645896911621,2.7864624394310846,,
27.0,,,26.581575393676758,2.7958043913465493
27.1010101010101,28.75,2.785199189186096,,
27.2020202020202,28.75,2.7809555649757387,,
27.303030303030305,28.541667938232422,2.782149402300517,,
27.404040404040405,28.53515625,2.781400513648987,,
27.505050505050505,28.765625,2.778616108894348,,
27.606060606060606,28.750001907348633,2.778019384543101,,
27.707070707070706,28.515625,2.7806895971298218,,
27.80808080808081,28.10546875,2.784992405772209,,
27.90909090909091,28.18576431274414,2.784318452411228,,
28.0,,,29.528301239013672,2.771851627781706
28.1010101010101,28.671875,2.783775067329407,,
28.2020202020202,27.421875,2.7932705163955687,,
28.303030303030305,27.916667938232422,2.7875871340433758,,
28.404040404040405,28.4375,2.782524657249451,,
28.505050505050505,28.828125,2.7783652544021606,,
28.606060606060606,28.541667938232422,2.781212329864502,,
28.707070707070706,28.415178298950195,2.782974260193961,,
28.80808080808081,28.30078125,2.782872426509857,,
28.90909090909091,28.515625,2.7809435817930432,,
29.0,,,26.33740234375,2.801759901798261
29.1010101010101,30.15625,2.7744048595428468,,
29.2020202020202,30.1171875,2.771822512149811,,
29.303030303030305,30.026042938232422,2.769253063201904,,
29.404040404040405,29.51171875,2.776739329099655,,
29.505050505050505,29.09375,2.779953832626343,,
29.606060606060606,29.296876907348633,2.776057263215383,,
29.707070707070706,29.10714340209961,2.777648663520813,,
29.80808080808081,29.111328125,2.7772956639528275,,
29.90909090909091,28.97569465637207,2.7777246793111163,,
30.0,,,26.548280715942383,2.799609006073049
30.1010101010101,29.6875,2.7690441846847533,,
30.2020202020202,29.4921875,2.77304230928421,,
30.303030303030305,29.557292938232422,2.771619470914205,,
30.404040404040405,30.01953125,2.7698539435863494,,
30.505050505050505,29.90625,2.770607566833496,,
30.606060606060606,29.921876907348633,2.76905064980189,,
30.707070707070706,29.944196701049805,2.7679219484329223,,
30.80808080808081,29.658203125,2.7691492229700088,,
30.90909090909091,29.609375,2.769096099005805,,
31.0,,,29.56159782409668,2.769122176800134
31.1010101010101,28.828125,2.7745126724243163,,
31.2020202020202,30.46875,2.7596880316734316,,
31.303030303030305,29.81770896911621,2.7666882435480753,,
31.404040404040405,30.15625,2.7636705338954926,,
31.505050505050505,29.828125,2.7676219654083254,,
31.606060606060606,29.85677146911621,2.7679229100545246,,
31.707070707070706,29.910715103149414,2.7660804578236173,,
31.80808080808081,29.98046875,2.7655008137226105,,
31.90909090909091,29.95659828186035,2.765574966536628,,
32.0,,,26.531631469726562,2.7993624548536293
32.101010101010104,28.203125,2.7867993116378784,,
32.2020202020202,29.1015625,2.7751142978668213,,
32.303030303030305,28.95833396911621,2.7732359091440837,,
32.4040404040404,28.59375,2.775702881813049,,
32.505050505050505,28.75,2.7741877889633177,,
32.60606060606061,28.476564407348633,2.7767651518185934,,
32.707070707070706,28.738840103149414,2.774152231216431,,
32.80808080808081,29.04296875,2.771237227320671,,
32.90909090909091,29.21006965637207,2.7694092088275486,,
33.0,,,30.166481018066406,2.765049047025539
33.101010101010104,32.1875,2.7470420598983765,,
33.2020202020202,31.171875,2.753044867515564,,
33.303030303030305,30.963542938232422,2.7538459936777753,,
33.4040404040404,30.95703125,2.755280691385269,,
33.505050505050505,31.078125,2.7531417989730835,,
33.60606060606061,31.002605438232422,2.754557220141093,,
33.707070707070706,31.13839340209961,2.7541191373552594,,
33.80808080808081,31.240234375,2.754544034600258,,
33.90909090909091,30.85069465637207,2.75824326939053,,
34.0,,,29.94450569152832,2.764847611640058
34.101010101010104,29.0625,2.7738885641098023,,
34.2020202020202,28.3984375,2.7776281595230103,,
34.303030303030305,28.619792938232422,2.7761234998703004,,
34.4040404040404,29.0234375,2.773377376794815,,
34.505050505050505,29.15625,2.770941309928894,,
34.60606060606061,29.609376907348633,2.767137543360392,,
34.707070707070706,29.598215103149414,2.767810457093375,,
34.80808080808081,29.78515625,2.7661297261714934,,
34.90909090909091,29.88715362548828,2.764566159248352,,
35.0,,,30.66592788696289,2.762961747458455
35.101010101010104,32.265625,2.7508997201919554,,
35.2020202020202,30.15625,2.769458866119385,,
35.303030303030305,30.000001907348633,2.7682597478230795,,
35.4040404040404,29.90234375,2.767285853624344,,
35.505050505050505,30.453125,2.7621670722961427,,
35.60606060606061,30.976564407348633,2.756949579715729,,
35.707070707070706,31.004465103149414,2.7575132404054914,,
35.80808080808081,30.810546875,2.7594706147909163,,
35.90909090909091,30.55555534362793,2.7608105977376303,,
36.0,,,26.75360679626465,2.797279425651728
36.101010101010104,30.390625,2.7568753957748413,,
36.2020202020202,29.609375,2.7689851403236387,,
36.303030303030305,29.557292938232422,2.7672030766805014,,
36.4040404040404,29.7265625,2.766096073389053,,
36.505050505050505,29.9375,2.7655477380752562,,
36.60606060606061,30.039064407348633,2.764166303475698,,
36.707070707070706,30.42410659790039,2.7608536311558316,,
36.80808080808081,30.517578125,2.760402199625969,,
36.90909090909091,30.36458396911621,2.761993638674418,,
37.0,,,29.8668155670166,2.7693258158507015
37.101010101010104,30.3125,2.7666756868362428,,
37.2020202020202,30.859375,2.7583949685096742,,
37.303030303030305,30.651042938232422,2.7588671843210855,,
37.4040404040404,31.11328125,2.7549677431583404,,
37.505050505050505,31.546875,2.751685562133789,,
37.60606060606061,31.888023376464844,2.748352062702179,,
37.707070707070706,31.741071701049805,2.7496573550360544,,
37.80808080808081,31.435546875,2.7525063306093216,,
37.90909090909091,31.657987594604492,2.7500409444173175,,
38.0,,,30.677024841308594,2.7608863896191056
38.101010101010104,32.734375,2.7400400161743166,,
38.2020202020202,31.7578125,2.7459568858146666,,
38.303030303030305,31.510417938232422,2.7521758874257407,,
38.4040404040404,32.1484375,2.7491232812404633,,
38.505050505050505,32.96875,2.7415938329696656,,
38.60606060606061,32.786460876464844,2.7427279273668925,,
38.707070707070706,32.02008819580078,2.748938659259251,,
38.80808080808081,31.884765625,2.749299618601799,,
38.90909090909091,31.77083396911621,2.749400194485982,,
39.0,,,28.401775360107422,2.7819297212077827
39.101010101010104,33.671875,2.740561366081238,,
39.2020202020202,31.875,2.7509227275848387,,
39.303030303030305,31.979167938232422,2.7498756011327106,,
39.4040404040404,31.81640625,2.7510346174240112,,
39.505050505050505,31.828125,2.750578999519348,,
39.60606060606061,32.044273376464844,2.749101233482361,,
39.707070707070706,32.32143020629883,2.7467551844460623,,
39.80808080808081,32.24609375,2.748201420903206,,
39.90909090909091,32.161460876464844,2.7487147702111137,,
40.0,,,30.455049514770508,2.763792830593181
40.101010101010104,30.546875,2.7569608449935914,,
40.2020202020202,30.7421875,2.757349121570587,,
40.303030303030305,30.625001907348633,2.760056726137797,,
40.4040404040404,30.546875,2.7619572222232818,,
40.505050505050505,30.171875,2.765856328010559,,
40.60606060606061,30.40364646911621,2.763096888860067,,
40.707070707070706,30.613840103149414,2.760550022125244,,
40.80808080808081,30.576171875,2.761562302708626,,
40.90909090909091,30.68576431274414,2.7596589538786147,,
41.0,,,29.10099983215332,2.774232199559863
41.101010101010104,30.703125,2.756193017959595,,
41.2020202020202,30.390625,2.7619807839393617,,
41.303030303030305,31.223960876464844,2.7540095249811807,,
41.4040404040404,31.81640625,2.7530171155929564,,
41.505050505050505,31.75,2.7516704416275024,,
41.60606060606061,31.718751907348633,2.752062757809957,,
41.707070707070706,31.551340103149414,2.751997971534729,,
41.80808080808081,31.6015625,2.751568230986595,,
41.90909090909091,31.38020896911621,2.753535321023729,,
42.0,,,30.17203140258789,2.7635302557929373
42.101010101010104,29.453125,2.7667725563049315,,
42.2020202020202,31.6015625,2.7498596549034118,,
42.303030303030305,32.21354293823242,2.746072522799174,,
42.4040404040404,32.2265625,2.7447549045085906,,
42.505050505050505,31.921875,2.746978931427002,,
42.60606060606061,31.901042938232422,2.74708114862442,,
42.707070707070706,31.696428298950195,2.748456369127546,,
42.80808080808081,31.513671875,2.7504009872674944,,
42.90909090909091,31.484375,2.7501749886406794,,
43.0,,,29.872364044189453,2.767575799188392
43.101010101010104,31.875,2.7522512674331665,,
43.2020202020202,31.0546875,2.7559765577316284,,
43.303030303030305,31.588542938232422,2.7496835708618166,,
43.4040404040404,31.58203125,2.752267622947693,,
43.505050505050505,31.328125,2.7548193359375,,
43.60606060606061,31.901042938232422,2.7501965483029682,,
43.707070707070706,31.98660659790039,2.7487343992505755,,
43.80808080808081,31.93359375,2.749752771854401,,
43.90909090909091,31.71875,2.7514667060640123,,
44.0,,,31.936737060546875,2.7487266433093445
44.101010101010104,32.1875,2.7485140562057495,,
44.2020202020202,33.515625,2.7353164315223695,,
44.303030303030305,33.177085876464844,2.7351812601089476,,
44.4040404040404,33.30078125,2.7326006948947907,,
44.505050505050505,33.140625,2.735298991203308,,
44.60606060606061,33.216148376464844,2.7355643113454184,,
44.707070707070706,33.09151840209961,2.7371462208884103,,
44.80808080808081,32.880859375,2.7386388957500456,,
44.90909090909091,32.62152862548828,2.7402581082450017,,
45.0,,,27.086570739746094,2.796261180333636
45.101010101010104,29.53125,2.7661786317825316,,
45.2020202020202,31.2109375,2.756587195396423,,
45.303030303030305,31.041667938232422,2.756755900382996,,
45.4040404040404,30.87890625,2.758906614780426,,
45.505050505050505,31.34375,2.754442172050476,,
45.60606060606061,31.223960876464844,2.755523951848348,,
45.707070707070706,31.20535659790039,2.755352507318769,,
45.80808080808081,31.171875,2.7556434124708176,,
45.90909090909091,31.276042938232422,2.7541867918438383,,
46.0,,,29.29522705078125,2.7737996877232085
46.101010101010104,32.109375,2.7447877168655395,,
46.2020202020202,33.2421875,2.7356698393821715,,
46.303030303030305,33.177085876464844,2.7377256313959757,,
46.4040404040404,33.28125,2.7382092416286468,,
46.505050505050505,32.65625,2.7437478160858153,,
46.60606060606061,32.5390625,2.7450267473856607,,
46.707070707070706,32.54464340209961,2.744843326296125,,
46.80808080808081,32.36328125,2.7461948722600935,,
46.90909090909091,32.3350715637207,2.7461071888605755,,
47.0,,,30.887903213500977,2.759579174156062
47.101010101010104,31.09375,2.759111523628235,,
47.2020202020202,32.734375,2.742994022369385,,
47.303030303030305,32.161460876464844,2.7448729117711386,,
47.4040404040404,31.85546875,2.746755051612854,,
47.505050505050505,31.3125,2.7515924310684206,,
47.60606060606061,31.432292938232422,2.751930598417918,,
47.707070707070706,31.43973159790039,2.752544583593096,,
47.80808080808081,31.640625,2.7510192513465883,,
47.90909090909091,31.62326431274414,2.75037149588267,,
48.0,,,27.130966186523438,2.796560397502717
48.101010101010104,32.1875,2.747320771217346,,
48.2020202020202,32.9296875,2.741113603115082,,
48.303030303030305,31.588542938232422,2.752206071217855,,
48.4040404040404,31.66015625,2.75026113986969,,
48.505050505050505,32.53125,2.7437989330291748,,
48.60606060606061,32.591148376464844,2.7434479077657064,,
48.707070707070706,32.48883819580078,2.7437826224735806,,
48.80808080808081,32.275390625,2.7449798703193666,,
48.90909090909091,32.43923568725586,2.7437165313296847,,
49.0,,,30.07769203186035,2.7650975653386936
49.101010101010104,33.90625,2.7299547672271727,,
49.2020202020202,33.7890625,2.7299219965934753,,
49.303030303030305,33.28125,2.737752143541972,,
49.4040404040404,33.02734375,2.7382631301879883,,
49.505050505050505,33.3125,2.7368573570251464,,
49.60606060606061,33.333335876464844,2.7357420523961387,,
49.707070707070706,33.42633819580078,2.735256092888968,,
49.80808080808081,33.603515625,2.7334521442651747,,
49.90909090909091,33.671875,2.7326694117652046,,
50.0,,,32.06437301635742,2.748452039193631
50.101010101010104,32.65625,2.743144488334656,,
50.2020202020202,33.3203125,2.73639554977417,,
50.303030303030305,33.203125,2.7387513399124144,,
50.4040404040404,32.44140625,2.743474578857422,,
50.505050505050505,33.03125,2.7378740215301516,,
50.60606060606061,32.9296875,2.739354169368744,,
50.707070707070706,32.70089340209961,2.7407910891941616,,
50.80808080808081,32.607421875,2.7413127064704894,,
50.90909090909091,32.79513931274414,2.7389979945288765,,
51.0,,,29.544950485229492,2.76522822739943
51.101010101010104,34.84375,2.712334156036377,,
51.2020202020202,34.0625,2.723396110534668,,
51.303030303030305,32.942710876464844,2.734936801592509,,
51.4040404040404,33.26171875,2.73302001953125,,
51.505050505050505,33.34375,2.7315965700149536,,
51.60606060606061,33.138023376464844,2.7323615630467732,,
51.707070707070706,32.95758819580078,2.7341631412506104,,
51.80808080808081,32.79296875,2.7362166821956633,,
51.90909090909091,33.020835876464844,2.73399240175883,,
52.0,,,31.06548309326172,2.756665987920814
52.101010101010104,33.90625,2.734109950065613,,
52.2020202020202,33.3203125,2.738334321975708,,
52.303030303030305,32.942710876464844,2.739902464548747,,
52.4040404040404,32.98828125,2.739077764749527,,
52.505050505050505,33.09375,2.738170123100281,,
52.60606060606061,33.11198043823242,2.7372941811879477,,
52.707070707070706,32.62276840209961,2.7404823848179407,,
52.80808080808081,32.87109375,2.7379586815834047,,
52.90909090909091,32.864585876464844,2.7377455605400933,,
53.0,,,29.239734649658203,2.7752016953437626
53.101010101010104,34.0625,2.737272095680237,,
53.2020202020202,34.4140625,2.72781697511673,,
53.303030303030305,34.40104293823242,2.729146138827006,,
53.4040404040404,34.16015625,2.731294643878937,,
53.505050505050505,34.46875,2.7282490730285645,,
53.60606060606061,34.140625,2.73097794453303,,
53.707070707070706,33.86160659790039,2.7325504916054864,,
53.80808080808081,33.701171875,2.7336052864789964,,
53.90909090909091,33.880210876464844,2.7323114924960668,,
54.0,,,31.45393943786621,2.7531827604863275
54.101010101010104,34.0625,2.7239383697509765,,
54.2020202020202,33.59375,2.7329702496528627,,
54.303030303030305,34.583335876464844,2.725864283243815,,
54.4040404040404,34.375,2.727085381746292,,
54.505050505050505,33.75,2.7336121368408204,,
54.60606060606061,33.606773376464844,2.7343375722567242,,
54.707070707070706,33.87276840209961,2.732859720502581,,
54.80808080808081,33.779296875,2.7323479503393173,,
54.90909090909091,33.84548568725586,2.731749505466885,,
55.0,,,29.739179611206055,2.7712246366134625
55.101010101010104,33.359375,2.73309268951416,,
55.2020202020202,33.8671875,2.728096091747284,,
55.303030303030305,33.54166793823242,2.7308500607808432,,
55.4040404040404,33.73046875,2.7287922263145448,,
55.505050505050505,33.59375,2.7298036670684813,,
55.60606060606061,33.85416793823242,2.727133067448934,,
55.707070707070706,33.60491180419922,2.7301581825528825,,
55.80808080808081,33.955078125,2.7274747520685194,,
55.90909090909091,34.04513931274414,2.7259480555852256,,
56.0,,,32.6748046875,2.7408452295965944
56.101010101010104,37.03125,2.7011960983276366,,
56.2020202020202,36.0546875,2.7121726393699648,,
56.303030303030305,35.520835876464844,2.7176459948221843,,
56.4040404040404,35.01953125,2.7216612219810488,,
