epoch,train accuracy,train loss,test accuracy,test loss
12.928505106778088,43.41328430175781,1.693150257408619,,
12.974930362116991,43.38764953613281,1.6935025194145383,,
13.0,,,37.18543243408203,3.7791530023873774
13.046425255338905,44.125,1.6831354105472565,,
13.092850510677808,43.828125,1.6861922812461854,,
13.139275766016713,43.640625,1.6847279413541159,,
13.185701021355618,43.455078125,1.6927389347553252,,
13.232126276694522,43.43593978881836,1.6932444782257081,,
13.278551532033426,43.5703125,1.6890486538410188,,
13.32497678737233,43.63839340209961,1.6872389246736255,,
13.371402042711235,43.650390625,1.6874899902939797,,
13.41782729805014,43.62065887451172,1.6875442530049218,,
13.464252553389043,43.61796951293945,1.6867750174999236,,
13.510677808727948,43.64701843261719,1.6871965612064708,,
13.557103064066853,43.604820251464844,1.6881353744864465,,
13.603528319405756,43.605770111083984,1.6885393502162054,,
13.64995357474466,43.60435104370117,1.688629138299397,,
13.696378830083566,43.65052032470703,1.6877860321998597,,
13.74280408542247,43.59912109375,1.6885294860601425,,
13.789229340761374,43.56847381591797,1.6892533676063313,,
13.835654596100278,43.555992126464844,1.689503232770496,,
13.882079851439183,43.541526794433594,1.6895883420266604,,
13.928505106778088,43.50312805175781,1.691031600534916,,
13.974930362116991,43.52083206176758,1.6912394737062,,
14.0,,,37.2453498840332,3.6553586448265225
14.046425255338905,43.8515625,1.693695958852768,,
14.092850510677808,43.54296875,1.6958477950096131,,
14.139275766016713,43.8203125,1.6893121786912282,,
14.185701021355618,44.056640625,1.6846627646684647,,
14.232126276694522,44.048439025878906,1.6845165758132934,,
14.278551532033426,44.016929626464844,1.683222652475039,,
14.32497678737233,44.0,1.6831796135221209,,
14.371402042711235,44.0068359375,1.6835929009318351,,
14.41782729805014,43.9453125,1.6843561549981436,,
14.464252553389043,43.939064025878906,1.6835594983100892,,
14.510677808727948,43.946022033691406,1.683242669430646,,
14.557103064066853,43.909507751464844,1.684482062359651,,
14.603528319405756,43.88220977783203,1.6843770609452173,,
14.64995357474466,43.91183090209961,1.6838085868528911,,
14.696378830083566,43.87708282470703,1.6849456609884899,,
14.74280408542247,43.87451171875,1.6851565312594174,,
14.789229340761374,43.83685302734375,1.685404766447404,,
14.835654596100278,43.837242126464844,1.6862559498680962,,
14.882079851439183,43.80756378173828,1.6863715585281975,,
14.928505106778088,43.773441314697266,1.687169255912304,,
14.974930362116991,43.76227569580078,1.6879569466341109,,
15.0,,,37.03563690185547,3.8163209179228916
15.046425255338905,44.2734375,1.6774797308444978,,
15.092850510677808,44.11328125,1.6777003717422485,,
15.139275766016713,44.04948043823242,1.6816203689575195,,
15.185701021355618,44.0234375,1.6814780074357987,,
15.232126276694522,43.99687576293945,1.6812816977500915,,
15.278551532033426,43.919273376464844,1.681559853553772,,
15.32497678737233,43.828125,1.685029147863388,,
15.371402042711235,43.8671875,1.684708609431982,,
15.41782729805014,43.87673568725586,1.6836920542187161,,
15.464252553389043,43.949222564697266,1.6820563598871232,,
15.510677808727948,43.90412139892578,1.682923498695547,,
15.557103064066853,43.895835876464844,1.6829353339473407,,
15.603528319405756,43.90745162963867,1.6825642256553357,,
15.64995357474466,43.88058090209961,1.6837398945433752,,
15.696378830083566,43.8671875,1.683634563446045,,
15.74280408542247,43.806640625,1.685412995815277,,
15.789229340761374,43.82904052734375,1.6853196577464833,,
15.835654596100278,43.7999153137207,1.6862094273169836,,
15.882079851439183,43.829769134521484,1.6857759957564504,,
15.928505106778088,43.816017150878906,1.6856148490309715,,
15.974930362116991,43.845237731933594,1.6849668839999608,,
16.0,,,36.9599494934082,3.741892698637434
16.046425255338903,43.8671875,1.6981506764888763,,
16.09285051067781,43.87109375,1.687771914601326,,
16.139275766016713,44.08854293823242,1.681494135459264,,
16.185701021355616,44.185546875,1.679971636235714,,
16.232126276694522,44.11250305175781,1.6801543207168579,,
16.278551532033426,44.015625,1.6804216961065928,,
16.324976787372332,43.98325729370117,1.680784057038171,,
16.371402042711235,43.8359375,1.6839743031561374,,
16.41782729805014,43.92795181274414,1.6816246179739633,,
16.464252553389045,43.976566314697266,1.6808984521627426,,
16.510677808727948,43.9886360168457,1.6806076470288362,,
16.55710306406685,43.989585876464844,1.681489900747935,,
16.603528319405758,44.00120162963867,1.680123070203341,,
16.64995357474466,43.96149444580078,1.6811072836603438,,
16.696378830083564,43.959896087646484,1.6811833573182424,,
16.74280408542247,43.970703125,1.6811059515178204,,
16.789229340761374,44.02021789550781,1.679842033105738,,
16.83565459610028,44.020835876464844,1.6798559135860867,,
16.882079851439183,43.986427307128906,1.6809882351599241,,
16.928505106778086,43.96914291381836,1.6808458201885224,,
16.974930362116993,43.98139953613281,1.6803768813042415,,
17.0,,,36.42384338378906,3.9016416137957566
17.046425255338903,44.328125,1.6824560797214507,,
17.09285051067781,44.234375,1.676795654296875,,
17.139275766016713,44.11979293823242,1.6815222080548604,,
17.185701021355616,44.05859375,1.680593501329422,,
17.232126276694522,43.907814025878906,1.6830492701530457,,
17.278551532033426,44.0546875,1.6807238378127416,,
17.324976787372332,44.06138229370117,1.679259229387556,,
17.371402042711235,44.0595703125,1.6778804866969586,,
17.41782729805014,44.12934112548828,1.6760563943121167,,
17.464252553389045,44.177345275878906,1.6755234394073486,,
17.510677808727948,44.140625,1.6762464400854977,,
17.55710306406685,44.1171875,1.6768966193000476,,
17.603528319405758,44.11117935180664,1.6770448302305663,,
17.64995357474466,44.13727569580078,1.6769160299641745,,
17.696378830083564,44.14323043823242,1.6772207573254903,,
17.74280408542247,44.146484375,1.6766267938911914,,
17.789229340761374,44.15625,1.6758477186455447,,
17.83565459610028,44.13845443725586,1.6756598806381227,,
17.882079851439183,44.124176025390625,1.6760017394392115,,
17.928505106778086,44.08086013793945,1.6770265576243402,,
17.974930362116993,44.050594329833984,1.6785035679453895,,
18.0,,,36.63197708129883,3.9527823428632485
18.046425255338903,44.671875,1.6604471445083617,,
18.09285051067781,44.19921875,1.6697431921958923,,
18.139275766016713,43.984375,1.6744159495830535,,
18.185701021355616,44.02734375,1.6744241374731064,,
18.232126276694522,44.10625076293945,1.6719838211536406,,
18.278551532033426,44.251304626464844,1.669222772916158,,
18.324976787372332,44.27790069580078,1.6698922090870993,,
18.371402042711235,44.189453125,1.6714188608527183,,
18.41782729805014,44.1328125,1.6741829636361865,,
18.464252553389045,44.181251525878906,1.6733844960927964,,
18.510677808727948,44.23224639892578,1.6718528771400452,,
18.55710306406685,44.208335876464844,1.6725455736120542,,
18.603528319405758,44.21995162963867,1.673041355059697,,
18.64995357474466,44.22488784790039,1.6734588187932968,,
18.696378830083564,44.21406173706055,1.6734425877730053,,
18.74280408542247,44.21142578125,1.6736715380847453,,
18.789229340761374,44.204959869384766,1.6739236748919768,,
18.83565459610028,44.1796875,1.6742472676436106,,
18.882079851439183,44.15336990356445,1.674751096085498,,
18.928505106778086,44.15898513793945,1.675107014298439,,
18.974930362116993,44.159969329833984,1.6752782248315357,,
19.0,,,36.873226165771484,3.963294181775611
19.046425255338903,44.15625,1.6697920739650727,,
19.09285051067781,44.15625,1.6734883248806,,
19.139275766016713,44.309898376464844,1.6718792720635731,,
19.185701021355616,44.2734375,1.674192371070385,,
19.232126276694522,44.22500228881836,1.6740885860919952,,
19.278551532033426,44.30729293823242,1.6719106682141622,,
19.324976787372332,44.2890625,1.6739471348694392,,
19.371402042711235,44.349609375,1.672803209722042,,
19.41782729805014,44.380210876464844,1.6718657386302949,,
19.464252553389045,44.41719055175781,1.67065472304821,,
19.510677808727948,44.41548156738281,1.6708674567395991,,
19.55710306406685,44.454429626464844,1.6700177549322446,,
19.603528319405758,44.426082611083984,1.6704663394964658,,
19.64995357474466,44.41461944580078,1.670361289041383,,
19.696378830083564,44.34531021118164,1.671608921766281,,
19.74280408542247,44.35888671875,1.671114010438323,,
19.789229340761374,44.37040328979492,1.6712991565816542,,
19.83565459610028,44.33203125,1.6720664089255863,,
19.882079851439183,44.29481887817383,1.672179835281874,,
19.928505106778086,44.25703430175781,1.6731905470490456,,
19.974930362116993,44.240325927734375,1.6735520019985382,,
20.0,,,36.85903549194336,4.0258722934163504
20.046425255338903,44.703125,1.6753387320041657,,
20.09285051067781,44.69140625,1.6653929072618485,,
20.139275766016713,44.82291793823242,1.6600046606858572,,
20.185701021355616,44.87890625,1.6586414289474487,,
20.232126276694522,45.040626525878906,1.655936805009842,,
20.278551532033426,44.99088668823242,1.6569629102945327,,
20.324976787372332,45.09709930419922,1.655194719178336,,
20.371402042711235,45.16796875,1.6542626805603504,,
20.41782729805014,45.13107681274414,1.6554632470342847,,
20.464252553389045,45.13359451293945,1.6546596907377242,,
20.510677808727948,45.141334533691406,1.6543296766281128,,
20.55710306406685,45.097007751464844,1.655499738951524,,
20.603528319405758,45.07752227783203,1.6557085832265708,,
20.64995357474466,45.05189514160156,1.656026252252715,,
20.696378830083564,45.08281326293945,1.6556978394190471,,
20.74280408542247,45.04541015625,1.656327299401164,,
20.789229340761374,45.0625,1.6558298136206233,,
20.83565459610028,45.0616340637207,1.6560040708382924,,
20.882079851439183,45.069488525390625,1.6554272733236615,,
20.928505106778086,45.01601791381836,1.6568520832061768,,
20.974930362116993,45.015625,1.6576301566759746,,
21.0,,,36.13686752319336,4.132366388417764
21.046425255338903,45.4375,1.6467587924003602,,
